system_id,curve,x,y
b2_seed_ensemble,PR,0.6404109589041096,0.0543367717565015
b2_seed_ensemble,PR,0.6404109589041096,0.054344667247893
b2_seed_ensemble,PR,0.6404109589041096,0.054352565034152
b2_seed_ensemble,PR,0.6404109589041096,0.054360465116279
b2_seed_ensemble,PR,0.6404109589041096,0.0543683674952754
b2_seed_ensemble,PR,0.6386986301369864,0.0542308810700785
b2_seed_ensemble,PR,0.6386986301369864,0.0542387669041733
b2_seed_ensemble,PR,0.6386986301369864,0.0542466550319953
b2_seed_ensemble,PR,0.6386986301369864,0.0542545454545454
b2_seed_ensemble,PR,0.6386986301369864,0.0542624381728251
b2_seed_ensemble,PR,0.6386986301369864,0.0542703331878364
b2_seed_ensemble,PR,0.6386986301369864,0.054278230500582
b2_seed_ensemble,PR,0.6386986301369864,0.0542861301120652
b2_seed_ensemble,PR,0.6386986301369864,0.0542940320232896
b2_seed_ensemble,PR,0.6386986301369864,0.0543019362352598
b2_seed_ensemble,PR,0.6386986301369864,0.0543098427489807
b2_seed_ensemble,PR,0.6386986301369864,0.0543177515654579
b2_seed_ensemble,PR,0.6386986301369864,0.0543256626856976
b2_seed_ensemble,PR,0.6386986301369864,0.0543335761107064
b2_seed_ensemble,PR,0.6386986301369864,0.0543414918414918
b2_seed_ensemble,PR,0.6386986301369864,0.0543494098790616
b2_seed_ensemble,PR,0.6386986301369864,0.0543573302244243
b2_seed_ensemble,PR,0.6386986301369864,0.0543652528785891
b2_seed_ensemble,PR,0.6386986301369864,0.0543731778425655
b2_seed_ensemble,PR,0.636986301369863,0.0542353112698644
b2_seed_ensemble,PR,0.636986301369863,0.0542432195975503
b2_seed_ensemble,PR,0.636986301369863,0.0542511302318798
b2_seed_ensemble,PR,0.636986301369863,0.0542590431738623
b2_seed_ensemble,PR,0.636986301369863,0.0542669584245076
b2_seed_ensemble,PR,0.636986301369863,0.0542748759848263
b2_seed_ensemble,PR,0.636986301369863,0.0542827958558295
b2_seed_ensemble,PR,0.636986301369863,0.0542907180385289
b2_seed_ensemble,PR,0.636986301369863,0.0542986425339366
b2_seed_ensemble,PR,0.636986301369863,0.0543065693430656
b2_seed_ensemble,PR,0.636986301369863,0.0543144984669294
b2_seed_ensemble,PR,0.636986301369863,0.054322429906542
b2_seed_ensemble,PR,0.636986301369863,0.054330363662918
b2_seed_ensemble,PR,0.636986301369863,0.0543382997370727
b2_seed_ensemble,PR,0.636986301369863,0.0543462381300219
b2_seed_ensemble,PR,0.636986301369863,0.054354178842782
b2_seed_ensemble,PR,0.636986301369863,0.05436212187637
b2_seed_ensemble,PR,0.636986301369863,0.0543700672318035
b2_seed_ensemble,PR,0.636986301369863,0.0543780149101008
b2_seed_ensemble,PR,0.636986301369863,0.0543859649122807
b2_seed_ensemble,PR,0.636986301369863,0.0543939172393624
b2_seed_ensemble,PR,0.636986301369863,0.0544018718923661
b2_seed_ensemble,PR,0.636986301369863,0.0544098288723124
b2_seed_ensemble,PR,0.636986301369863,0.0544177881802223
b2_seed_ensemble,PR,0.636986301369863,0.0544257498171177
b2_seed_ensemble,PR,0.636986301369863,0.054433713784021
b2_seed_ensemble,PR,0.636986301369863,0.0544416800819552
b2_seed_ensemble,PR,0.636986301369863,0.0544496487119437
b2_seed_ensemble,PR,0.636986301369863,0.0544576196750109
b2_seed_ensemble,PR,0.636986301369863,0.0544655929721815
b2_seed_ensemble,PR,0.636986301369863,0.0544735686044808
b2_seed_ensemble,PR,0.636986301369863,0.0544815465729349
b2_seed_ensemble,PR,0.636986301369863,0.0544895268785703
b2_seed_ensemble,PR,0.636986301369863,0.0544975095224143
b2_seed_ensemble,PR,0.636986301369863,0.0545054945054945
b2_seed_ensemble,PR,0.636986301369863,0.0545134818288393
b2_seed_ensemble,PR,0.6352739726027398,0.0543749083980653
b2_seed_ensemble,PR,0.6352739726027398,0.0543828789211374
b2_seed_ensemble,PR,0.6352739726027398,0.0543908517812637
b2_seed_ensemble,PR,0.6352739726027398,0.0543988269794721
b2_seed_ensemble,PR,0.6352739726027398,0.0544068045167913
b2_seed_ensemble,PR,0.6352739726027398,0.0544147843942505
b2_seed_ensemble,PR,0.6352739726027398,0.0544227666128795
b2_seed_ensemble,PR,0.6352739726027398,0.0544307511737089
b2_seed_ensemble,PR,0.6352739726027398,0.0544387380777696
b2_seed_ensemble,PR,0.6352739726027398,0.0544467273260933
b2_seed_ensemble,PR,0.6352739726027398,0.0544547189197123
b2_seed_ensemble,PR,0.6352739726027398,0.0544627128596594
b2_seed_ensemble,PR,0.6352739726027398,0.0544707091469681
b2_seed_ensemble,PR,0.6352739726027398,0.0544787077826725
b2_seed_ensemble,PR,0.6352739726027398,0.0544867087678073
b2_seed_ensemble,PR,0.6352739726027398,0.0544947121034077
b2_seed_ensemble,PR,0.6352739726027398,0.0545027177905097
b2_seed_ensemble,PR,0.6352739726027398,0.0545107258301498
b2_seed_ensemble,PR,0.6352739726027398,0.0545187362233651
b2_seed_ensemble,PR,0.6352739726027398,0.0545267489711934
b2_seed_ensemble,PR,0.6352739726027398,0.0545347640746729
b2_seed_ensemble,PR,0.6352739726027398,0.0545427815348426
b2_seed_ensemble,PR,0.6352739726027398,0.0545508013527422
b2_seed_ensemble,PR,0.6352739726027398,0.0545588235294117
b2_seed_ensemble,PR,0.6352739726027398,0.054566848065892
b2_seed_ensemble,PR,0.6352739726027398,0.0545748749632244
b2_seed_ensemble,PR,0.6352739726027398,0.054582904222451
b2_seed_ensemble,PR,0.6352739726027398,0.0545909358446144
b2_seed_ensemble,PR,0.6352739726027398,0.0545989698307579
b2_seed_ensemble,PR,0.6335616438356164,0.054459817486017
b2_seed_ensemble,PR,0.6335616438356164,0.0544678345355513
b2_seed_ensemble,PR,0.6335616438356164,0.0544758539458186
b2_seed_ensemble,PR,0.6335616438356164,0.0544838757178618
b2_seed_ensemble,PR,0.6335616438356164,0.0544918998527245
b2_seed_ensemble,PR,0.6335616438356164,0.0544999263514508
b2_seed_ensemble,PR,0.6335616438356164,0.0545079552150854
b2_seed_ensemble,PR,0.6335616438356164,0.0545159864446736
b2_seed_ensemble,PR,0.6335616438356164,0.0545240200412614
b2_seed_ensemble,PR,0.6335616438356164,0.0545320560058953
b2_seed_ensemble,PR,0.6335616438356164,0.0545400943396226
b2_seed_ensemble,PR,0.6335616438356164,0.054548135043491
b2_seed_ensemble,PR,0.6335616438356164,0.0545561781185491
b2_seed_ensemble,PR,0.6335616438356164,0.0545642235658457
b2_seed_ensemble,PR,0.6335616438356164,0.0545722713864306
b2_seed_ensemble,PR,0.6335616438356164,0.0545803215813541
b2_seed_ensemble,PR,0.6335616438356164,0.0545883741516671
b2_seed_ensemble,PR,0.6335616438356164,0.0545964290984211
b2_seed_ensemble,PR,0.6335616438356164,0.0546044864226682
b2_seed_ensemble,PR,0.6335616438356164,0.0546125461254612
b2_seed_ensemble,PR,0.6335616438356164,0.0546206082078535
b2_seed_ensemble,PR,0.6335616438356164,0.0546286726708991
b2_seed_ensemble,PR,0.6335616438356164,0.0546367395156526
b2_seed_ensemble,PR,0.6335616438356164,0.0546448087431694
b2_seed_ensemble,PR,0.6335616438356164,0.0546528803545051
b2_seed_ensemble,PR,0.6335616438356164,0.0546609543507165
b2_seed_ensemble,PR,0.6335616438356164,0.0546690307328605
b2_seed_ensemble,PR,0.6335616438356164,0.0546771095019949
b2_seed_ensemble,PR,0.6335616438356164,0.0546851906591782
b2_seed_ensemble,PR,0.6335616438356164,0.0546932742054693
b2_seed_ensemble,PR,0.6335616438356164,0.0547013601419278
b2_seed_ensemble,PR,0.6335616438356164,0.054709448469614
b2_seed_ensemble,PR,0.6335616438356164,0.0547175391895888
b2_seed_ensemble,PR,0.6335616438356164,0.0547256323029137
b2_seed_ensemble,PR,0.6335616438356164,0.0547337278106508
b2_seed_ensemble,PR,0.6335616438356164,0.054741825713863
b2_seed_ensemble,PR,0.6335616438356164,0.0547499260136135
b2_seed_ensemble,PR,0.6335616438356164,0.0547580287109664
b2_seed_ensemble,PR,0.6335616438356164,0.0547661338069863
b2_seed_ensemble,PR,0.6335616438356164,0.0547742413027387
b2_seed_ensemble,PR,0.6335616438356164,0.0547823511992893
b2_seed_ensemble,PR,0.6335616438356164,0.0547904634977047
b2_seed_ensemble,PR,0.6335616438356164,0.0547985781990521
b2_seed_ensemble,PR,0.6335616438356164,0.0548066953043993
b2_seed_ensemble,PR,0.6335616438356164,0.0548148148148148
b2_seed_ensemble,PR,0.6335616438356164,0.0548229367313676
b2_seed_ensemble,PR,0.6335616438356164,0.0548310610551274
b2_seed_ensemble,PR,0.6335616438356164,0.0548391877871646
b2_seed_ensemble,PR,0.6335616438356164,0.0548473169285502
b2_seed_ensemble,PR,0.6335616438356164,0.0548554484803558
b2_seed_ensemble,PR,0.6335616438356164,0.0548635824436536
b2_seed_ensemble,PR,0.6335616438356164,0.0548717188195165
b2_seed_ensemble,PR,0.6335616438356164,0.0548798576090181
b2_seed_ensemble,PR,0.6335616438356164,0.0548879988132324
b2_seed_ensemble,PR,0.6335616438356164,0.0548961424332344
b2_seed_ensemble,PR,0.6335616438356164,0.0549042884700994
b2_seed_ensemble,PR,0.6335616438356164,0.0549124369249035
b2_seed_ensemble,PR,0.6335616438356164,0.0549205877987234
b2_seed_ensemble,PR,0.6335616438356164,0.0549287410926365
b2_seed_ensemble,PR,0.6335616438356164,0.0549368968077208
b2_seed_ensemble,PR,0.6335616438356164,0.0549450549450549
b2_seed_ensemble,PR,0.6335616438356164,0.0549532155057181
b2_seed_ensemble,PR,0.6335616438356164,0.0549613784907902
b2_seed_ensemble,PR,0.6335616438356164,0.0549695439013519
b2_seed_ensemble,PR,0.6335616438356164,0.0549777117384844
b2_seed_ensemble,PR,0.6335616438356164,0.0549858820032694
b2_seed_ensemble,PR,0.6335616438356164,0.0549940546967895
b2_seed_ensemble,PR,0.6335616438356164,0.0550022298201278
b2_seed_ensemble,PR,0.6335616438356164,0.0550104073743681
b2_seed_ensemble,PR,0.6335616438356164,0.0550185873605948
b2_seed_ensemble,PR,0.6335616438356164,0.0550267697798929
b2_seed_ensemble,PR,0.6335616438356164,0.0550349546333482
b2_seed_ensemble,PR,0.6335616438356164,0.055043141922047
b2_seed_ensemble,PR,0.6335616438356164,0.0550513316470763
b2_seed_ensemble,PR,0.6335616438356164,0.0550595238095238
b2_seed_ensemble,PR,0.6335616438356164,0.0550677184104777
b2_seed_ensemble,PR,0.6335616438356164,0.055075915451027
b2_seed_ensemble,PR,0.6335616438356164,0.0550841149322614
b2_seed_ensemble,PR,0.6335616438356164,0.0550923168552709
b2_seed_ensemble,PR,0.6335616438356164,0.0551005212211466
b2_seed_ensemble,PR,0.6335616438356164,0.05510872803098
b2_seed_ensemble,PR,0.6335616438356164,0.0551169372858632
b2_seed_ensemble,PR,0.6335616438356164,0.0551251489868891
b2_seed_ensemble,PR,0.6335616438356164,0.0551333631351512
b2_seed_ensemble,PR,0.6335616438356164,0.0551415797317436
b2_seed_ensemble,PR,0.6335616438356164,0.0551497987777612
b2_seed_ensemble,PR,0.6335616438356164,0.0551580202742993
b2_seed_ensemble,PR,0.6335616438356164,0.0551662442224541
b2_seed_ensemble,PR,0.6335616438356164,0.0551744706233224
b2_seed_ensemble,PR,0.6335616438356164,0.0551826994780014
b2_seed_ensemble,PR,0.6335616438356164,0.0551909307875895
b2_seed_ensemble,PR,0.6335616438356164,0.0551991645531851
b2_seed_ensemble,PR,0.6335616438356164,0.0552074007758877
b2_seed_ensemble,PR,0.6335616438356164,0.0552156394567974
b2_seed_ensemble,PR,0.6335616438356164,0.0552321241976414
b2_seed_ensemble,PR,0.6335616438356164,0.055240370259779
b2_seed_ensemble,PR,0.6335616438356164,0.0552486187845303
b2_seed_ensemble,PR,0.6335616438356164,0.0552568697729988
b2_seed_ensemble,PR,0.6335616438356164,0.0552651232262882
b2_seed_ensemble,PR,0.6335616438356164,0.0552733791455034
b2_seed_ensemble,PR,0.6335616438356164,0.0552816375317495
b2_seed_ensemble,PR,0.6335616438356164,0.0552898983861326
b2_seed_ensemble,PR,0.6335616438356164,0.0552981617097593
b2_seed_ensemble,PR,0.6335616438356164,0.0553064275037369
b2_seed_ensemble,PR,0.6335616438356164,0.0553146957691732
b2_seed_ensemble,PR,0.6335616438356164,0.055322966507177
b2_seed_ensemble,PR,0.6335616438356164,0.0553312397188574
b2_seed_ensemble,PR,0.6335616438356164,0.0553395154053245
b2_seed_ensemble,PR,0.6335616438356164,0.0553477935676888
b2_seed_ensemble,PR,0.6335616438356164,0.0553560742070616
b2_seed_ensemble,PR,0.6335616438356164,0.0553643573245548
b2_seed_ensemble,PR,0.6335616438356164,0.055372642921281
b2_seed_ensemble,PR,0.6335616438356164,0.0553809309983535
b2_seed_ensemble,PR,0.6335616438356164,0.0553892215568862
b2_seed_ensemble,PR,0.6335616438356164,0.0553975145979937
b2_seed_ensemble,PR,0.6335616438356164,0.0554058101227912
b2_seed_ensemble,PR,0.6335616438356164,0.0554141081323947
b2_seed_ensemble,PR,0.6335616438356164,0.0554224086279209
b2_seed_ensemble,PR,0.6335616438356164,0.0554307116104868
b2_seed_ensemble,PR,0.6335616438356164,0.0554390170812106
b2_seed_ensemble,PR,0.6335616438356164,0.0554473250412108
b2_seed_ensemble,PR,0.6335616438356164,0.0554556354916067
b2_seed_ensemble,PR,0.6335616438356164,0.0554639484335182
b2_seed_ensemble,PR,0.6335616438356164,0.0554722638680659
b2_seed_ensemble,PR,0.6335616438356164,0.0554805817963712
b2_seed_ensemble,PR,0.6335616438356164,0.055488902219556
b2_seed_ensemble,PR,0.6335616438356164,0.055497225138743
b2_seed_ensemble,PR,0.6335616438356164,0.0555055505550555
b2_seed_ensemble,PR,0.6335616438356164,0.0555138784696174
b2_seed_ensemble,PR,0.6335616438356164,0.0555222088835534
b2_seed_ensemble,PR,0.6335616438356164,0.0555305417979888
b2_seed_ensemble,PR,0.6335616438356164,0.0555388772140498
b2_seed_ensemble,PR,0.6335616438356164,0.0555472151328629
b2_seed_ensemble,PR,0.6335616438356164,0.0555555555555555
b2_seed_ensemble,PR,0.6335616438356164,0.0555638984832557
b2_seed_ensemble,PR,0.6335616438356164,0.0555722439170922
b2_seed_ensemble,PR,0.6335616438356164,0.0555805918581943
b2_seed_ensemble,PR,0.6335616438356164,0.0555889423076923
b2_seed_ensemble,PR,0.6335616438356164,0.0555972952667167
b2_seed_ensemble,PR,0.6335616438356164,0.0556056507363991
b2_seed_ensemble,PR,0.6335616438356164,0.0556140087178716
b2_seed_ensemble,PR,0.6335616438356164,0.0556223692122669
b2_seed_ensemble,PR,0.6335616438356164,0.0556307322207186
b2_seed_ensemble,PR,0.6335616438356164,0.0556390977443609
b2_seed_ensemble,PR,0.6335616438356164,0.0556474657843284
b2_seed_ensemble,PR,0.6335616438356164,0.0556558363417569
b2_seed_ensemble,PR,0.6335616438356164,0.0556642094177824
b2_seed_ensemble,PR,0.6335616438356164,0.0556725850135419
b2_seed_ensemble,PR,0.6335616438356164,0.055680963130173
b2_seed_ensemble,PR,0.6335616438356164,0.0556893437688139
b2_seed_ensemble,PR,0.6335616438356164,0.0556977269306036
b2_seed_ensemble,PR,0.6335616438356164,0.0557061126166817
b2_seed_ensemble,PR,0.6335616438356164,0.0557145008281885
b2_seed_ensemble,PR,0.6335616438356164,0.055722891566265
b2_seed_ensemble,PR,0.6335616438356164,0.055731284832053
b2_seed_ensemble,PR,0.6335616438356164,0.0557396806266947
b2_seed_ensemble,PR,0.6335616438356164,0.0557480789513334
b2_seed_ensemble,PR,0.6335616438356164,0.0557564798071127
b2_seed_ensemble,PR,0.6335616438356164,0.055764883195177
b2_seed_ensemble,PR,0.6335616438356164,0.0557816975727423
b2_seed_ensemble,PR,0.6335616438356164,0.0557901085645355
b2_seed_ensemble,PR,0.6335616438356164,0.0557985220931986
b2_seed_ensemble,PR,0.6335616438356164,0.0558069381598793
b2_seed_ensemble,PR,0.6335616438356164,0.0558153567657263
b2_seed_ensemble,PR,0.6335616438356164,0.0558237779118889
b2_seed_ensemble,PR,0.6335616438356164,0.0558322015995171
b2_seed_ensemble,PR,0.6335616438356164,0.0558406278297615
b2_seed_ensemble,PR,0.6335616438356164,0.0558490566037735
b2_seed_ensemble,PR,0.6335616438356164,0.0558574879227053
b2_seed_ensemble,PR,0.6335616438356164,0.0558659217877094
b2_seed_ensemble,PR,0.6335616438356164,0.0558743581999396
b2_seed_ensemble,PR,0.6335616438356164,0.0558827971605497
b2_seed_ensemble,PR,0.6335616438356164,0.0558912386706948
b2_seed_ensemble,PR,0.6335616438356164,0.0558996827315304
b2_seed_ensemble,PR,0.6335616438356164,0.0559081293442127
b2_seed_ensemble,PR,0.6335616438356164,0.0559165785098987
b2_seed_ensemble,PR,0.6335616438356164,0.055925030229746
b2_seed_ensemble,PR,0.6335616438356164,0.055933484504913
b2_seed_ensemble,PR,0.6335616438356164,0.0559419413365588
b2_seed_ensemble,PR,0.6335616438356164,0.055950400725843
b2_seed_ensemble,PR,0.6335616438356164,0.0559588626739262
b2_seed_ensemble,PR,0.6335616438356164,0.0559673271819694
b2_seed_ensemble,PR,0.6335616438356164,0.0559757942511346
b2_seed_ensemble,PR,0.6318493150684932,0.05583295506128
b2_seed_ensemble,PR,0.6318493150684932,0.0558414043583535
b2_seed_ensemble,PR,0.6318493150684932,0.0558498562131073
b2_seed_ensemble,PR,0.6318493150684932,0.0558583106267029
b2_seed_ensemble,PR,0.6318493150684932,0.0558667676003028
b2_seed_ensemble,PR,0.6318493150684932,0.0558752271350696
b2_seed_ensemble,PR,0.6318493150684932,0.0558836892321671
b2_seed_ensemble,PR,0.6318493150684932,0.0558921538927597
b2_seed_ensemble,PR,0.6301369863013698,0.0557491289198606
b2_seed_ensemble,PR,0.6301369863013698,0.0557575757575757
b2_seed_ensemble,PR,0.6301369863013698,0.0557660251553265
b2_seed_ensemble,PR,0.6301369863013698,0.055774477114277
b2_seed_ensemble,PR,0.6301369863013698,0.0557829316355919
b2_seed_ensemble,PR,0.6301369863013698,0.0557913887204366
b2_seed_ensemble,PR,0.6301369863013698,0.0557998483699772
b2_seed_ensemble,PR,0.6301369863013698,0.0558083105853806
b2_seed_ensemble,PR,0.6301369863013698,0.0558167753678143
b2_seed_ensemble,PR,0.6301369863013698,0.0558252427184466
b2_seed_ensemble,PR,0.6301369863013698,0.0558337126384463
b2_seed_ensemble,PR,0.6301369863013698,0.0558421851289833
b2_seed_ensemble,PR,0.6301369863013698,0.0558506601912278
b2_seed_ensemble,PR,0.6301369863013698,0.0558591378263509
b2_seed_ensemble,PR,0.6301369863013698,0.0558676180355245
b2_seed_ensemble,PR,0.6301369863013698,0.055876100819921
b2_seed_ensemble,PR,0.6301369863013698,0.0558845861807137
b2_seed_ensemble,PR,0.6301369863013698,0.0558930741190765
b2_seed_ensemble,PR,0.6301369863013698,0.0559015646361841
b2_seed_ensemble,PR,0.6301369863013698,0.0559100577332117
b2_seed_ensemble,PR,0.6301369863013698,0.0559185534113356
b2_seed_ensemble,PR,0.6301369863013698,0.0559270516717325
b2_seed_ensemble,PR,0.6301369863013698,0.0559355525155798
b2_seed_ensemble,PR,0.6301369863013698,0.0559440559440559
b2_seed_ensemble,PR,0.6301369863013698,0.0559525619583396
b2_seed_ensemble,PR,0.6301369863013698,0.0559610705596107
b2_seed_ensemble,PR,0.6301369863013698,0.0559695817490494
b2_seed_ensemble,PR,0.6301369863013698,0.0559780955278369
b2_seed_ensemble,PR,0.6301369863013698,0.055986611897155
b2_seed_ensemble,PR,0.6301369863013698,0.0559951308581862
b2_seed_ensemble,PR,0.6301369863013698,0.0560036524121138
b2_seed_ensemble,PR,0.6301369863013698,0.0560121765601217
b2_seed_ensemble,PR,0.6284246575342466,0.0558684731313746
b2_seed_ensemble,PR,0.6284246575342466,0.0558769792935444
b2_seed_ensemble,PR,0.6284246575342466,0.055885488046292
b2_seed_ensemble,PR,0.6284246575342466,0.0558939993908011
b2_seed_ensemble,PR,0.6284246575342466,0.0559025133282559
b2_seed_ensemble,PR,0.6284246575342466,0.0559110298598415
b2_seed_ensemble,PR,0.6284246575342466,0.0559195489867438
b2_seed_ensemble,PR,0.6284246575342466,0.0559280707101493
b2_seed_ensemble,PR,0.6284246575342466,0.0559365950312452
b2_seed_ensemble,PR,0.6284246575342466,0.0559451219512195
b2_seed_ensemble,PR,0.6284246575342466,0.0559536514712608
b2_seed_ensemble,PR,0.6284246575342466,0.0559621835925587
b2_seed_ensemble,PR,0.6284246575342466,0.0559707183163031
b2_seed_ensemble,PR,0.6284246575342466,0.0559792556436851
b2_seed_ensemble,PR,0.6284246575342466,0.0559877955758962
b2_seed_ensemble,PR,0.6284246575342466,0.0559963381141287
b2_seed_ensemble,PR,0.6284246575342466,0.0560048832595757
b2_seed_ensemble,PR,0.6284246575342466,0.056013431013431
b2_seed_ensemble,PR,0.6284246575342466,0.056021981376889
b2_seed_ensemble,PR,0.6284246575342466,0.056030534351145
b2_seed_ensemble,PR,0.6284246575342466,0.056039089937395
b2_seed_ensemble,PR,0.6284246575342466,0.0560476481368356
b2_seed_ensemble,PR,0.6284246575342466,0.0560562089506644
b2_seed_ensemble,PR,0.6284246575342466,0.0560647723800794
b2_seed_ensemble,PR,0.6284246575342466,0.0560733384262796
b2_seed_ensemble,PR,0.6284246575342466,0.0560819070904645
